id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m065,g065,token drift,81,43,22,51,351,ship,baseline,monotonic-signal,raise-signal
m066,g066,grammar width,106,4,7,31,428,ship,edge,drag-penalty,drop-slack
m067,g067,label quality,38,39,50,26,6,hold,recovery,confidence-floor,raise-drag
m068,g068,error locality,52,53,20,15,229,ship,negative,lane-boundary,lower-confidence
m069,g069,token drift,71,63,31,33,288,ship,baseline,monotonic-signal,raise-signal
m070,g070,grammar width,71,24,38,40,182,watch,edge,drag-penalty,drop-slack
m071,g071,label quality,79,59,29,91,380,ship,recovery,confidence-floor,raise-drag
m072,g072,error locality,86,73,16,22,432,ship,negative,lane-boundary,lower-confidence
m073,g073,token drift,58,13,14,55,243,ship,baseline,monotonic-signal,raise-signal
m074,g074,grammar width,34,9,36,69,43,hold,edge,drag-penalty,drop-slack
m075,g075,label quality,30,26,13,81,188,watch,recovery,confidence-floor,raise-drag
m076,g076,error locality,32,67,14,78,270,ship,negative,lane-boundary,lower-confidence
m077,g077,token drift,45,20,40,101,121,hold,baseline,monotonic-signal,raise-signal
m078,g078,grammar width,86,23,34,67,287,ship,edge,drag-penalty,drop-slack
m079,g079,label quality,114,8,18,60,442,ship,recovery,confidence-floor,raise-drag
m080,g080,error locality,44,68,43,86,183,watch,negative,lane-boundary,lower-confidence
m081,g081,token drift,109,65,40,80,446,ship,baseline,monotonic-signal,raise-signal
m082,g082,grammar width,88,55,29,32,349,ship,edge,drag-penalty,drop-slack
m083,g083,label quality,85,60,43,98,343,ship,recovery,confidence-floor,raise-drag
m084,g084,error locality,43,69,41,37,142,watch,negative,lane-boundary,lower-confidence
m085,g085,token drift,79,76,45,30,273,ship,baseline,monotonic-signal,raise-signal
m086,g086,grammar width,43,1,27,25,64,hold,edge,drag-penalty,drop-slack
m087,g087,label quality,77,52,48,27,199,watch,recovery,confidence-floor,raise-drag
m088,g088,error locality,53,40,7,19,276,ship,negative,lane-boundary,lower-confidence
m089,g089,token drift,54,36,34,39,157,watch,baseline,monotonic-signal,raise-signal
m090,g090,grammar width,88,26,28,90,354,ship,edge,drag-penalty,drop-slack
m091,g091,label quality,113,75,12,34,576,ship,recovery,confidence-floor,raise-drag
m092,g092,error locality,85,26,16,41,353,ship,negative,lane-boundary,lower-confidence
m093,g093,token drift,40,39,23,68,191,watch,baseline,monotonic-signal,raise-signal
m094,g094,grammar width,113,37,7,80,571,ship,edge,drag-penalty,drop-slack
m095,g095,label quality,52,20,50,90,88,hold,recovery,confidence-floor,raise-drag
m096,g096,error locality,113,44,41,87,422,ship,negative,lane-boundary,lower-confidence
